,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
152503,97394.0,-0.519712242799998,0.0190389794477891,2.277676877455,-0.395508204353648,0.0730809236238291,0.37599388888024,-0.315113094705173,0.199532826686928,1.82048522770119,-0.677006163376072,1.37683878862143,-3.09668383149002,-0.337210342990176,1.43751189993428,-0.452395549464762,0.618560692148773,-0.0145351060473204,1.27081293737198,0.236382351554807,0.019873333172861,-0.0551853279587728,0.0821438400048315,-0.0391782082813902,0.681113600900948,-0.614171900612246,0.456944735049291,-0.112320157138572,-0.0904086811660607,15.95,0
209791,137710.0,-0.992791458488417,0.291096411291251,0.633635848523954,-2.99577742221566,0.172593329996207,0.0066890547408666,0.0941473766692645,0.476342364655123,-1.50938730992499,-0.690009441813762,-0.108690814370859,0.559939617075125,0.808471358841337,0.199258126331895,-1.01514574865205,-0.995758859398985,-0.565597198588476,1.65586333868412,-0.458430280821797,-0.47553393221766,-0.298869989396827,-0.587910398525796,-0.381351250238795,0.132106198911907,0.671108470549659,0.86915040870874,-0.182713344242615,-0.0534964008711137,14.9,0
16615,27975.0,1.25809667291389,0.34573178561789,0.301529010361201,0.693072507502349,-0.382090645643798,-1.07414601457057,0.0751765287489524,-0.194566052824091,0.0562182901730242,-0.277778416606421,-0.0971150490539188,0.151466716833678,0.073076439962302,-0.257431285862956,1.11109605105204,0.487193034748384,0.001536170608147,-0.278755457771967,-0.195095306909708,-0.0920468490530159,-0.290206577436282,-0.843069421256989,0.131235423232311,0.335566926257396,0.211905653633765,0.0953466299946038,-0.0239338688625039,0.0302999390960763,0.99,0
160145,113137.0,-0.955583154654899,-0.188417966595423,-0.496258099036362,-2.12879302029585,-0.362569742418741,0.040234312850157,-0.233875520705475,-2.75254537658711,-1.27015714281656,-0.470904681024613,-0.0477769749359083,-0.760476201449854,-1.9405324234099,0.666505977459542,-1.81833073478961,1.36224868756459,-0.0115212278039648,-1.04998214237227,0.371751401128072,0.413218235019128,-1.1735449992732,0.527212401345026,-0.238239782434242,-0.490200119022792,-0.903237773507936,-0.56311062977825,0.298701887021244,0.16487565901881,249.0,0
177384,123156.0,-0.407632757648658,0.245916422260617,0.993660215818397,-0.71510749628934,0.981929870724202,1.19199407655644,0.143925049823707,0.543660941229504,0.035670399703314,-0.783311863894335,-0.0121039982790185,0.251916055667482,-0.0602981815691365,0.195110092244335,1.66494222447123,-0.643243082819476,0.332571589643148,-2.00132677064176,-1.99032112571156,-0.209875134005472,0.0926603422878677,0.311330191331529,0.388321400492293,-1.41003500911912,-1.60965270101264,-0.0663529098660083,0.261264556646194,0.224113162187806,22.39,0
212067,138698.0,-0.817819952377554,-0.849112170272594,0.392416652258423,-1.48946291923362,0.864836820045972,-0.664426963791857,0.616822984740538,-0.664506812146741,-0.306023643521795,0.914434268437705,0.0912363070309025,0.371578102585636,0.168347318899263,-0.588270098565131,-1.68872146326127,-2.03400442649353,-0.57487414600829,1.56789513598896,-0.17742879437398,-0.853773521512754,-0.293701605599205,0.549355311759929,0.321735260323495,-0.311605464442569,-0.626428821615244,-0.0371918943445088,-0.37335330187226,-0.200692793513015,1.0,0
35446,38123.0,1.21071558631129,-0.588466517026242,0.305258992550406,-0.599361062025044,-0.917575899655317,-0.927787046134539,-0.2224140291414,-0.188240238501141,-1.04922759830505,0.540122124653187,0.410583343888487,-0.285152631958492,0.106260348678416,0.079430883398289,0.884576449005862,0.693974511316461,0.703474206824482,-2.46787540546562,0.281043304542445,0.177711411765474,-0.191066182109896,-0.849158179083807,0.21576550228007,0.366007778897271,0.0547371283635672,-0.641824063058223,-0.0050377192765454,0.0325213213885071,85.85,0
92483,63953.0,-0.833054377765657,0.985588424185106,1.17739498658318,1.06144057310492,-0.422524996029406,-0.201975089619142,0.124604260789782,0.465763366650728,-0.046661750799549,-0.509343252262754,-1.52357589064541,-0.484012258741747,-1.25569103786754,0.419257673374572,0.10884389877395,-0.354778122107671,0.27936867711992,0.0262338167235943,1.00911752213458,-0.215079446990392,-0.135578858940348,-0.450846422956883,-0.0594903819511753,-0.0112302827567218,-0.322807766948667,-0.514281990628173,-0.0546750207086715,0.0499993213656497,29.99,0
304,220.0,-0.592060069858075,0.785903888947481,2.80651730661522,2.93546590391699,-0.356682167459869,1.12756325631392,-0.225129742067021,0.514860853890394,-0.757540590786299,0.523215622092337,0.104104509680062,-0.253154438110683,-1.28838983206646,-0.0763371423079018,-0.644122612131742,-0.0588149256961845,0.172292235751828,0.69533360044059,1.66571303651576,0.134949471846852,-0.105160641074995,-0.216886668661211,-0.190513969140777,-0.033155553859052,-0.0014450372084322,0.200179302497384,0.109606225220445,0.0843410171054803,18.96,0
75291,55987.0,-1.57615236889015,-5.44501392897204,-1.76231115132565,0.542997756238695,-2.18568546435735,-0.0424161890739406,1.64029983785649,-0.507802995344326,-1.11849487720076,0.0440205505735739,0.866404994628732,-0.0498239014522904,-0.128381714344994,0.402184497974403,-0.673153826548722,1.03862300374132,0.317969883687452,-0.697659277882054,0.738866837396003,3.18550973618695,1.11102841401872,-0.303677539469069,-1.57393864447939,0.118243406836595,0.223297871353439,-0.2250198046802,-0.30758304749104,0.258209280856284,1554.0,0
75984,56343.0,-1.77188494161855,0.73925930345564,1.08011575607956,1.65454550002773,-0.68409405174771,-0.425450397426123,-0.808053553129951,1.12581793271833,0.102726469782816,-1.28915952917568,-0.636902937407525,-0.328779562718123,-1.89185480899939,-0.480376942948717,0.0782917653614591,-0.53332531877758,2.07258690127471,0.122608521030866,0.140576203093475,-0.302965200491043,0.151420121676742,0.269453416981986,-0.22981221622868,0.525661886798557,-0.130260224878821,-0.233260820575673,-0.136157063592921,-0.101951614693581,8.0,0
47308,43166.0,0.128472290823519,-1.54048633657813,0.0376914246177215,1.36442849206665,-0.893343035190972,-0.0526886175315703,0.537896742929756,-0.079009063801152,-0.103840594722533,-0.122237859349511,1.06565196877956,0.848765757931065,0.111221956148175,0.539161179367377,0.567060057686136,0.741871780824196,-0.901340175496987,0.529215922276363,-0.128588431506462,1.00756049853302,0.170874892994472,-0.800823612881784,-0.425679509940481,-0.0252478968873893,0.109194172720229,-0.678185761751392,-0.0714336049240958,0.116769161367241,555.31,0
179709,124208.0,2.23953459458456,-1.83741548301914,-0.39752732492562,-1.63179341659941,-1.74762245985309,0.0098716710842046,-1.84619642040815,0.11208665098882,-0.339812264271226,1.53272767248226,-2.23244957875036,-1.88405908611738,-0.749757592083861,-0.598458855122128,0.539551465340594,0.35966047464801,-0.0339431572638356,0.844246470141322,-0.0034031889256357,-0.41600725580727,-0.197309062038496,-0.184123938340992,0.213789021472321,-1.07847244797403,-0.490822429598609,-0.19156154108971,0.0452800355493527,-0.0371671293507359,49.75,0
59664,48944.0,1.08513950574847,0.215639487023081,0.352470052039382,1.01994204342572,-0.104067215850107,-0.264366800224223,0.121563733226726,-0.0011479288003882,-0.3851027904802,0.108339985384323,1.80676216049826,1.33544522600584,0.435926932190144,0.519214858548114,0.397157911544251,-0.129379923373938,-0.356267335193183,-0.235803480376318,-0.529924353400198,-0.072088565565709,0.145355425776496,0.421781388151714,-0.0906450400910273,0.253835026885652,0.565676912043538,-0.333966727724883,0.0246265069758904,0.0154065237393904,35.02,0
141143,84144.0,0.87803716135219,-0.431843941465684,0.575973332361738,1.68524088573551,-0.409559588121823,0.587512034206379,-0.264203879897422,0.146766210408331,-0.331782103469705,0.533691692785953,0.275826969337958,0.652406048986762,0.569295581030394,-0.131542601394427,-0.610067086938538,1.09105718764626,-0.942436118713569,0.464029992943773,-0.146514771859078,0.303337107896286,0.166864789636348,0.188446543837321,-0.315915548287686,-0.409356842245992,0.348235472185468,1.08734142013659,-0.0833735797225279,0.0251602073732265,173.86,0
271222,164469.0,-2.54671086514619,0.363085880711379,-0.870455410446243,-0.27176763551103,-0.234879692005447,-0.149377419551341,-0.949064799008313,1.40161708912654,0.286210306122918,-1.3248824290228,-1.54168687506235,0.761045993403825,1.86279868673761,-1.11198567744967,0.417246987208111,1.65451916143619,0.256028648245371,0.865863923588426,-0.408649380606509,-0.222334075724388,-0.0505599784758115,-0.0351585666367536,0.357293847128831,0.0011175340303196,-0.327907699028117,0.32663738738687,0.234748663635579,-0.462364437713392,14.17,0
37505,38986.0,-1.0755613189345,1.03655194146443,0.747666004630438,-0.541618513760358,-0.0696576973172751,-0.571378871239058,0.823126387082771,0.331144342302017,-0.934832580880296,-0.679499012040144,0.794443787420186,0.644972866635205,-0.221735524045827,0.790713945536378,-0.397369450092225,0.792100565203053,-0.794881540845415,-0.0989277201566145,-0.0336125833153947,-0.253172973340423,-0.306693205108184,-1.22950643002361,0.127117363127936,-0.0532127962443498,-0.577067820600739,-0.333545794670987,-0.137636405743766,-0.0065911938569339,79.85,0
232519,147203.0,2.15455092077237,-0.733431678094507,-1.59453961599066,-0.824734318614822,-0.393949276467874,-1.22084082506381,-0.0941469244095225,-0.351517169563369,-0.782623380954578,0.970134621546583,0.928350254634849,0.17080465534795,-0.313878342952403,0.261021089693822,-1.41916100502316,0.464174185245869,0.35953078559823,-1.39260311611599,1.13911476147186,-0.036033899708434,0.248120348059685,0.748024787385852,0.0092351710211935,0.125592990724837,0.245372327271568,-0.0696201879764639,-0.0625673947459706,-0.080785160543256,29.9,0
150847,94061.0,-0.51918694223598,1.20296440869972,-0.570007549571438,0.283794802592876,1.59826641351505,-0.736567280216034,1.54675254474682,-1.43939934037743,0.519715252019203,0.086337107702382,1.55731763572147,-1.96416396777983,1.68446553892671,2.00664326471391,-1.71155531336518,-0.284124127143877,-0.24725055182036,0.530617108806464,-0.389143024958752,-0.330178265417704,0.763793852083094,0.444541096751501,-0.0222720916590686,-0.40048876131691,0.432251876581505,-0.532473458643081,0.0508648748131721,-0.161657566915982,36.0,0
257491,158191.0,2.03684790941094,-0.182261779836236,-1.10328712123208,0.428616811780606,-0.240407077178712,-1.15818039981975,0.089582120665629,-0.234845332341072,0.742691803752238,0.100547425448774,-0.919888914315171,-0.256370762399865,-1.28337036357694,0.550573881219892,0.235969013614067,-0.0996317359929711,-0.154593420978766,-0.791902650687631,0.0807345507130258,-0.300406288497229,-0.293955632399805,-0.789872751200137,0.355965299767661,-0.0496293562131753,-0.361919077417129,0.204707458850371,-0.0778774073240144,-0.0619790523925731,9.87,0
165353,117374.0,-0.931319711617349,1.72936239860918,-1.66458281024117,-1.22199859187913,0.650576690090206,-1.18954718044028,0.805945056831184,0.624133780499495,-0.746538990117661,-0.436146261231612,0.445746673669311,0.603172236231652,-0.735265409249451,1.56800893288425,-0.849017660868867,-0.209059354977053,-0.304248430179273,0.255858228234992,0.117137632191593,-0.171250143558239,0.340995467721596,0.905883849896391,-0.100388615714387,0.797645029343882,-0.2434443037196,0.0436651197748844,0.238625328003804,0.201599411529707,0.75,0
98857,66848.0,1.23546009710209,0.192402592950601,0.15986279682013,0.51414124855407,-0.280113656597517,-0.594157572115912,-0.119273928246588,0.0447444240365733,0.009703255734267,-0.0717442211011877,1.09743510119822,0.0622310063809734,-1.21718935859969,0.171179294366095,0.572853049100135,0.837118935088992,-0.294464680296646,0.477024303185773,0.224417559136009,-0.149747441616464,-0.273769099354349,-0.893879830485539,0.0933155734759594,-0.0756969055578761,0.181892355783647,0.102057456717683,-0.0365784610854268,0.0142752506250998,1.79,0
217496,140910.0,-0.15696608625455,-1.28156556481583,2.0876009592463,-1.99437542465943,-0.430539639546921,0.0810372729689896,-1.22770201223028,-0.310242131391076,-1.35884378000824,1.69038244339132,-0.738809955849689,-0.921341623081186,1.84575897946932,-1.51623262086937,1.32418604074032,-0.30279434110659,-0.0005283802384948,0.844499624537001,0.287027387652205,-0.0819397157608646,0.0894017445829503,1.13020755203792,-0.16548186119997,0.647634415359819,-1.0940431388525,-0.1090696845452,-0.0784214780770359,-0.259562024001982,10.0,0
135293,81187.0,-10.3645119072945,8.41655513484992,-7.46000207871032,-0.283396679591621,-6.02077394373742,-1.72208261961912,-5.78077944224263,7.78637458640449,-0.253400490694588,0.656798639629237,-3.07752914306541,3.16770051099571,2.27010320052301,3.84902013034563,0.430727978051154,2.45434288750449,2.53462027499412,0.434099320962662,-0.394641496079489,0.412793107877336,-0.0615791426876941,-1.38364844325219,0.873838870059372,-0.564921966697876,1.25102486235477,0.231740057972165,-0.217603884779969,-0.0359176029940204,9.28,0
78685,57647.0,1.20837231044377,0.341398573015698,0.287484676072871,0.639880190876265,-0.133373022990939,-0.587554286375206,0.0537271406718076,-0.100400462321406,-0.0634399614998323,-0.345876853364929,0.258561294155481,0.643040538863402,0.813581809228364,-0.379360587585528,1.27962932862012,0.157995213914551,0.238449687425149,-0.821990975430857,-0.561699920961306,-0.0681129113536225,-0.25137086416394,-0.667265723736353,0.14918805306516,0.0506781751539444,0.16282827409369,0.121797108945148,-0.0031327104599486,0.0291847270890289,4.49,0
251751,155484.0,-4.66370988545783,2.31041765099935,-2.4009306058707,-2.20920111535552,-1.9812216834104,-0.20696462330413,-1.69420656787279,-4.43285891673999,-1.45582447427466,0.0578609404444657,-1.18430726574796,0.758282850550974,1.32117516019096,1.07935042844373,-0.726530768424645,1.64866669284765,0.894905905722945,-1.63775675514796,-0.142755688731891,-1.6865047566656,5.43585961143761,-1.76286954445369,0.0388868262947484,-0.027607041833695,0.22094342918223,-0.384217081839415,0.200401099808936,-0.24583533582049,150.0,0
223808,143533.0,2.18933789874171,-1.39642039559429,-1.16504901712944,-1.76798032557789,-0.376963544967245,0.92496762650405,-1.24531583195218,0.194424891529847,-1.36992772516494,1.41121865627398,-0.273832436245898,-0.167360405077372,1.1564266824191,-0.475008175769793,0.558744428122041,-1.55545224299309,1.31562935508831,-1.63345246812383,-1.24077447501306,-0.476097816237948,-0.0869760014491961,0.405119577559236,0.34132683101015,-0.343566333300921,-0.340792992053125,-0.0954613286680411,0.063292154802689,-0.0557272051893437,10.0,0
14407,25548.0,-1.79801397901595,3.55814971199343,-2.66347450297893,0.736081215306718,1.26794112470933,-1.63400798520591,1.72293700188825,-1.12723532925645,2.69543053818577,3.66078689745259,1.03769391383602,-0.891507495369519,0.227698948337463,-5.52256113542271,1.4170268730138,0.287206708742704,2.0160928397658,1.28949040507159,-0.525065007058595,1.84350203993768,-0.806621936687336,-0.268274374452965,0.0089988561857708,-0.496884560984552,0.0148896349967037,-0.566355607555052,-0.398449667649445,-1.2458576572034,1.51,0
64198,51073.0,-2.00583745687158,-1.36458804359474,1.24167269616081,-4.05370693265117,-0.895938214179761,-0.797719105243745,-0.338758412724044,0.570111874783122,1.11650599828487,-2.13347814978557,-2.05220234291399,0.417793194744336,-0.0554930974761671,-0.38881057080261,-0.599884811084698,-1.88139282722836,-0.084953136382932,1.6202045907368,-0.563796872232829,-0.0411252923201706,-0.379452262686383,-0.926195325578058,-0.0278854106139453,-0.509145278327561,0.877501418895512,-1.01975401366581,0.204562366541406,-0.0696232024496286,145.42,0
9802,14501.0,-0.252831776474946,0.412608057697723,2.16064131921605,-0.38156296589022,0.0232372234995388,-0.225087423791545,0.436560225347788,-0.409207891869525,1.67299092825251,-0.427788964177166,0.754659760243492,-3.21809269740633,0.803260405460903,1.10372444391994,0.784941140767828,-0.031629993943478,0.419829065686928,-0.0876779871994088,-0.601206368950722,0.0027520593545605,-0.0670772228689865,0.332700119437237,-0.168965290326728,0.0729291809130583,-0.388331663814896,0.954575459802899,-0.517047815150205,-0.429699666293543,15.95,0
